7.344335317611694336e-03,2.900987863540649414e-03,0.000000000000000000e+00,3.765314817428588867e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974433660507202148e-03,3.028571605682373047e-03,2.864778041839599609e-03,2.461165189743041992e-03,4.175293445587158203e-02,4.470977187156677246e-02,3.589397668838500977e-02,0.000000000000000000e+00,2.423822879791259766e-03,1.044782996177673340e-02,8.622774481773376465e-02,2.554717659950256348e-02,7.877722382545471191e-02,8.059313893318176270e-02,1.776057779788970947e-01,3.880783915519714355e-02,1.753121614456176758e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.998373031616210938e-03,2.491202950477600098e-02,6.729781627655029297e-02,2.017455995082855225e-01,1.655488908290863037e-01,1.425057649612426758e-03,7.333993911743164062e-03,4.131704568862915039e-03,2.444416284561157227e-03,1.673367619514465332e-02,9.984207153320312500e-02,2.343996465206146240e-01,2.465535998344421387e-01,9.302496910095214844e-04,9.468764066696166992e-03,5.130290985107421875e-02,6.178003549575805664e-02,1.114097237586975098e-02,1.444396674633026123e-01,2.090426385402679443e-01,1.079798936843872070e-01,0.000000000000000000e+00,1.386538147926330566e-02,3.461846709251403809e-02,3.067106008529663086e-02,9.664595127105712891e-03,1.285530924797058105e-01,8.876365423202514648e-02,4.193663597106933594e-02,4.063397645950317383e-03,3.737747669219970703e-03,4.412800073623657227e-03,1.571536064147949219e-03,0.000000000000000000e+00,3.000110387802124023e-03,1.160353422164916992e-03,6.025940179824829102e-03,6.431043148040771484e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.210936069488525391e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.961000919342041016e-03,3.442174196243286133e-02,5.748030543327331543e-02,4.744651913642883301e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.462935686111450195e-03,5.352559685707092285e-02,1.980796456336975098e-02,6.115907430648803711e-02,1.113372147083282471e-01,3.080287575721740723e-01,2.366629242897033691e-02,4.529893398284912109e-03,0.000000000000000000e+00,2.448618412017822266e-03,2.386480569839477539e-03,1.360481977462768555e-02,6.286075711250305176e-02,2.280556857585906982e-01,1.629143357276916504e-01,0.000000000000000000e+00,1.545003056526184082e-02,2.868866920471191406e-02,1.263597607612609863e-02,1.490917801856994629e-02,8.149969577789306641e-02,2.190510928630828857e-01,2.603769898414611816e-01,0.000000000000000000e+00,5.392134189605712891e-03,6.677326560020446777e-02,7.072743773460388184e-02,2.954962849617004395e-02,1.323318183422088623e-01,2.067070305347442627e-01,1.035859584808349609e-01,0.000000000000000000e+00,2.661854028701782227e-03,7.570087909698486328e-03,1.359555125236511230e-02,2.599468827247619629e-02,1.319288909435272217e-01,1.098780035972595215e-01,2.534914016723632812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507341861724853516e-03,0.000000000000000000e+00,1.882046461105346680e-03,0.000000000000000000e+00
1.482895016670227051e-02,8.025974035263061523e-03,5.722105503082275391e-03,3.637194633483886719e-03,5.356669425964355469e-03,1.219838857650756836e-03,1.427561044692993164e-03,2.502888441085815430e-03,1.589775085449218750e-03,6.836503744125366211e-02,6.770658493041992188e-02,1.846028566360473633e-01,1.676842868328094482e-01,5.927670001983642578e-02,5.683302879333496094e-05,3.858357667922973633e-03,4.873335361480712891e-03,1.168958246707916260e-01,8.426049351692199707e-02,1.836037933826446533e-01,2.209003269672393799e-01,2.744194865226745605e-01,7.777690887451171875e-03,9.772181510925292969e-04,1.751363277435302734e-03,1.262605190277099609e-03,0.000000000000000000e+00,7.855629920959472656e-02,1.992540657520294189e-01,2.268338501453399658e-01,3.740963339805603027e-02,2.174824476242065430e-03,0.000000000000000000e+00,1.731187105178833008e-03,2.089798450469970703e-03,4.424008727073669434e-02,1.188518404960632324e-01,1.365708410739898682e-01,2.454352378845214844e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.906134724617004395e-02,6.025969982147216797e-02,1.109689474105834961e-02,1.188288927078247070e-01,8.901658654212951660e-02,9.393721818923950195e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.584318280220031738e-02,2.326190471649169922e-02,1.593610644340515137e-02,6.832048296928405762e-02,1.247560977935791016e-02,0.000000000000000000e+00,3.720849752426147461e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.644623517990112305e-03,2.610951662063598633e-03,4.188030958175659180e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.217296838760375977e-03
1.281917095184326172e-03,1.229643821716308594e-04,4.402667284011840820e-03,1.133859157562255859e-03,7.581382989883422852e-03,1.949191093444824219e-03,0.000000000000000000e+00,6.004333496093750000e-03,5.067527294158935547e-03,1.373621821403503418e-02,6.126642227172851562e-03,2.767819166183471680e-02,8.728981018066406250e-03,3.271937370300292969e-03,0.000000000000000000e+00,1.939773559570312500e-03,1.515141129493713379e-02,6.527084112167358398e-02,2.920198440551757812e-02,4.131606221199035645e-02,3.186833858489990234e-02,7.135450839996337891e-03,0.000000000000000000e+00,3.934949636459350586e-03,4.015803337097167969e-03,4.005700349807739258e-03,5.783855915069580078e-03,8.597612380981445312e-03,2.068999409675598145e-02,7.399481534957885742e-02,0.000000000000000000e+00,2.937674522399902344e-03,5.542814731597900391e-03,1.270920038223266602e-03,0.000000000000000000e+00,3.654041886329650879e-02,1.310179531574249268e-01,1.879455447196960449e-01,3.048443794250488281e-02,8.455485105514526367e-03,8.501857519149780273e-03,7.291457056999206543e-02,1.277807056903839111e-01,3.821033239364624023e-02,3.299419879913330078e-01,3.324314355850219727e-01,3.448221087455749512e-02,6.149351596832275391e-03,3.124377131462097168e-02,8.630856871604919434e-02,7.637506723403930664e-02,6.081420183181762695e-02,2.738323211669921875e-01,1.531852781772613525e-01,2.303320169448852539e-02,0.000000000000000000e+00,7.193952798843383789e-03,2.853959798812866211e-03,2.314716577529907227e-03,9.241700172424316406e-04,1.741456985473632812e-02,4.668980836868286133e-03,3.869414329528808594e-03,5.202054977416992188e-03
8.963584899902343750e-03,4.392176866531372070e-03,2.678811550140380859e-03,7.874280214309692383e-03,8.739531040191650391e-04,8.581012487411499023e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.660286664962768555e-03,6.570208072662353516e-02,6.043103337287902832e-02,1.283940672874450684e-01,8.434167504310607910e-02,7.601439952850341797e-03,4.013180732727050781e-03,3.657132387161254883e-03,2.688646316528320312e-03,1.612335741519927979e-01,1.075516045093536377e-01,1.441678106784820557e-01,1.465877592563629150e-01,9.900301694869995117e-02,5.422621965408325195e-03,4.448562860488891602e-03,0.000000000000000000e+00,2.351909875869750977e-03,1.536011695861816406e-02,7.768476009368896484e-02,1.219667792320251465e-01,1.304328143596649170e-01,1.387655735015869141e-02,4.108309745788574219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436199903488159180e-02,1.302793622016906738e-01,1.480180025100708008e-01,1.854026317596435547e-02,2.254575490951538086e-03,1.596212387084960938e-03,8.206066489219665527e-02,1.431964933872222900e-01,2.180683612823486328e-02,2.042776048183441162e-01,1.395856440067291260e-01,6.934136152267456055e-03,1.102209091186523438e-03,3.862977027893066406e-02,9.380933642387390137e-02,8.413526415824890137e-02,5.443644523620605469e-02,2.021876573562622070e-01,3.624683618545532227e-02,0.000000000000000000e+00,1.905292272567749023e-03,0.000000000000000000e+00,8.660852909088134766e-04,3.656268119812011719e-03,8.821487426757812500e-04,0.000000000000000000e+00,2.906411886215209961e-03,1.342982053756713867e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.211587667465209961e-03,2.400997281074523926e-02,8.374297618865966797e-02,8.784130215644836426e-02,5.972519516944885254e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.133476853370666504e-02,1.349076926708221436e-01,5.738189816474914551e-02,1.142009794712066650e-01,1.389964818954467773e-01,2.322809696197509766e-01,3.515267372131347656e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.019423246383666992e-02,1.232901215553283691e-02,3.310170769691467285e-02,7.295981049537658691e-02,2.010679841041564941e-01,1.398912966251373291e-01,4.358589649200439453e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172861576080322266e-03,9.791949391365051270e-02,2.076667845249176025e-01,1.907061934471130371e-01,0.000000000000000000e+00,1.065731048583984375e-04,7.673114538192749023e-03,5.590438842773437500e-03,0.000000000000000000e+00,1.308835148811340332e-01,2.235254347324371338e-01,9.126979112625122070e-02,0.000000000000000000e+00,1.052618026733398438e-04,1.030942797660827637e-02,5.770325660705566406e-03,0.000000000000000000e+00,1.224929094314575195e-01,1.064353287220001221e-01,1.138520240783691406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.268171429634094238e-02,4.866784811019897461e-02,1.515120267868041992e-02,1.168578863143920898e-03,3.007531166076660156e-03,2.988994121551513672e-03,0.000000000000000000e+00,3.311127424240112305e-03,2.022325992584228516e-02,1.052473187446594238e-01,7.723057270050048828e-02,1.835071742534637451e-01,1.473197937011718750e-01,1.807466149330139160e-02,5.830228328704833984e-04,2.231985330581665039e-03,0.000000000000000000e+00,6.504848599433898926e-02,9.153062105178833008e-02,1.571945250034332275e-01,2.259560823440551758e-01,1.593213975429534912e-01,4.744827747344970703e-04,1.412600278854370117e-03,0.000000000000000000e+00,5.843043327331542969e-04,6.104946136474609375e-03,7.904618978500366211e-02,1.986792981624603271e-01,1.869179606437683105e-01,1.114317774772644043e-02,8.596479892730712891e-04,0.000000000000000000e+00,2.220720052719116211e-03,2.866029739379882812e-03,5.181875824928283691e-02,1.544212400913238525e-01,1.569963693618774414e-01,5.344927310943603516e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.889773368835449219e-03,6.416839361190795898e-02,0.000000000000000000e+00,1.881586015224456787e-01,1.055065691471099854e-01,1.229941844940185547e-04,8.901953697204589844e-05,1.111191511154174805e-02,5.397301912307739258e-02,5.891579389572143555e-02,6.080320477485656738e-02,1.564534008502960205e-01,2.066051959991455078e-02,4.973113536834716797e-04,1.791507005691528320e-03,2.705544233322143555e-03,4.541873931884765625e-04,2.262866497039794922e-02,1.166144013404846191e-02,0.000000000000000000e+00,2.951025962829589844e-03,0.000000000000000000e+00,2.824664115905761719e-03
5.719214677810668945e-02,7.038766145706176758e-02,1.344287395477294922e-02,0.000000000000000000e+00,3.850728273391723633e-03,6.713747978210449219e-03,2.692252397537231445e-03,0.000000000000000000e+00,2.127522230148315430e-02,1.035094261169433594e-01,6.803432106971740723e-02,1.519216597080230713e-01,1.118868589401245117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.368522644042968750e-04,3.102719783782958984e-04,2.775499224662780762e-02,8.778879046440124512e-02,1.484163105487823486e-01,2.002580165863037109e-01,8.725360035896301270e-02,3.325402736663818359e-03,0.000000000000000000e+00,1.473128795623779297e-03,5.628436803817749023e-03,1.523613929748535156e-03,8.103212714195251465e-02,1.800588071346282959e-01,1.422307491302490234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.032430171966552734e-02,1.664709746837615967e-01,1.597446799278259277e-01,6.470769643783569336e-03,0.000000000000000000e+00,6.674826145172119141e-04,0.000000000000000000e+00,5.882096290588378906e-02,7.248461246490478516e-03,2.319192886352539062e-01,1.267951428890228271e-01,2.829611301422119141e-03,0.000000000000000000e+00,1.166084408760070801e-02,7.653743028640747070e-02,7.402476668357849121e-02,7.974663376808166504e-02,2.074703276157379150e-01,3.466883301734924316e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.477036952972412109e-03,5.114585161209106445e-03,2.974560856819152832e-02,1.680922508239746094e-02,2.682209014892578125e-06,5.650520324707031250e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.552658319473266602e-03,9.697973728179931641e-04,2.586483955383300781e-03,1.267236471176147461e-02,1.403272151947021484e-03,9.506642818450927734e-04,2.160102128982543945e-03,0.000000000000000000e+00,1.225650310516357422e-03,6.449875235557556152e-02,6.850582361221313477e-02,1.959548890590667725e-01,1.760530471801757812e-01,7.489374279975891113e-02,1.480311155319213867e-03,0.000000000000000000e+00,5.358219146728515625e-03,1.373893618583679199e-01,9.121388196945190430e-02,1.842423379421234131e-01,2.219129204750061035e-01,2.886806130409240723e-01,4.689484834671020508e-03,0.000000000000000000e+00,2.065092325210571289e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.723125815391540527e-02,1.923796832561492920e-01,2.237201333045959473e-01,3.467026352882385254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857042312622070312e-03,1.633730530738830566e-02,8.209496736526489258e-02,1.099658906459808350e-01,1.964694261550903320e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.320375084877014160e-02,4.485350847244262695e-02,0.000000000000000000e+00,6.771984696388244629e-02,5.402061343193054199e-02,6.933808326721191406e-04,1.232326030731201172e-04,2.617359161376953125e-03,8.841305971145629883e-03,1.074776053428649902e-02,0.000000000000000000e+00,2.868634462356567383e-02,2.786993980407714844e-03,3.721892833709716797e-03,1.467436552047729492e-03,1.851737499237060547e-03,3.021061420440673828e-04,1.902133226394653320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.487944602966308594e-03,2.269446849822998047e-03,5.927950143814086914e-03,2.010434865951538086e-03,4.451960325241088867e-03,3.227233886718750000e-03,2.793520689010620117e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.619994640350341797e-03,9.805649518966674805e-03,1.257473230361938477e-02,5.655160546302795410e-02,5.211693048477172852e-02,1.500338315963745117e-03,2.343952655792236328e-03,7.411241531372070312e-04,4.405379295349121094e-03,6.681382656097412109e-04,2.982795238494873047e-02,1.181382536888122559e-01,4.268233180046081543e-01,9.333193302154541016e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892809152603149414e-03,2.585411071777343750e-03,6.709325313568115234e-02,2.780736386775970459e-01,1.353707611560821533e-01,0.000000000000000000e+00,4.108747839927673340e-02,8.552148938179016113e-02,4.612219333648681641e-02,3.249987959861755371e-02,9.128239750862121582e-02,2.092214524745941162e-01,2.037008106708526611e-01,0.000000000000000000e+00,2.093815803527832031e-02,1.422913968563079834e-01,1.650242209434509277e-01,8.555728197097778320e-02,1.409613490104675293e-01,1.966045796871185303e-01,7.777997851371765137e-02,3.214150667190551758e-03,1.841843128204345703e-03,3.961056470870971680e-03,2.304488420486450195e-02,8.548879623413085938e-02,1.562299132347106934e-01,1.371592879295349121e-01,1.151096820831298828e-02,2.305507659912109375e-04,6.479918956756591797e-03,8.215010166168212891e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522779464721679688e-03,1.493632793426513672e-03,2.492994070053100586e-03
9.616613388061523438e-04,0.000000000000000000e+00,4.830658435821533203e-04,9.244084358215332031e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.841366291046142578e-03,2.664804458618164062e-03,0.000000000000000000e+00,4.622730612754821777e-02,6.507492065429687500e-02,1.731629669666290283e-01,1.623870432376861572e-01,7.131230831146240234e-02,1.241832971572875977e-03,1.713514328002929688e-03,5.180180072784423828e-03,1.535765826702117920e-01,8.188024163246154785e-02,1.715200245380401611e-01,2.273708879947662354e-01,3.160758614540100098e-01,1.427406072616577148e-02,4.128009080886840820e-03,2.324491739273071289e-03,3.752231597900390625e-03,4.598885774612426758e-03,6.892517209053039551e-02,1.916009783744812012e-01,2.405217289924621582e-01,4.345852136611938477e-02,0.000000000000000000e+00,2.570450305938720703e-04,5.319803953170776367e-03,4.880160093307495117e-03,2.134335041046142578e-02,1.134514808654785156e-01,1.369440853595733643e-01,3.352886438369750977e-02,0.000000000000000000e+00,2.149611711502075195e-03,4.583784937858581543e-02,7.008728384971618652e-02,5.389183759689331055e-03,9.961214661598205566e-02,7.840827107429504395e-02,1.032376289367675781e-02,8.494555950164794922e-04,6.609469652175903320e-03,2.517953515052795410e-02,2.414345741271972656e-02,9.997397661209106445e-03,6.605076789855957031e-02,1.387920975685119629e-02,8.363723754882812500e-04,3.952205181121826172e-03,2.705037593841552734e-03,1.980751752853393555e-03,2.787262201309204102e-03,2.540647983551025391e-04,1.066833734512329102e-03,3.740727901458740234e-03,8.197128772735595703e-04,0.000000000000000000e+00
4.001080989837646484e-03,0.000000000000000000e+00,4.614830017089843750e-03,0.000000000000000000e+00,2.984404563903808594e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.514012813568115234e-03,1.322835683822631836e-03,1.395279169082641602e-02,0.000000000000000000e+00,3.498196601867675781e-04,0.000000000000000000e+00,2.145975828170776367e-03,2.578198909759521484e-04,4.320213198661804199e-02,2.530485391616821289e-03,2.193355560302734375e-02,1.654949784278869629e-02,0.000000000000000000e+00,5.102157592773437500e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.676082611083984375e-03,0.000000000000000000e+00,4.487961530685424805e-03,2.104145288467407227e-02,6.293085217475891113e-02,0.000000000000000000e+00,1.809388399124145508e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534263372421264648e-02,1.452617049217224121e-01,1.901868581771850586e-01,3.055483102798461914e-02,0.000000000000000000e+00,1.283109188079833984e-02,8.108088374137878418e-02,1.446412503719329834e-01,4.843062162399291992e-02,3.315483331680297852e-01,3.089813590049743652e-01,2.665305137634277344e-02,8.335709571838378906e-05,2.926057577133178711e-02,9.752729535102844238e-02,9.451320767402648926e-02,9.344777464866638184e-02,2.914685606956481934e-01,1.462568640708923340e-01,2.281787991523742676e-02,0.000000000000000000e+00,4.590600728988647461e-03,3.981679677963256836e-03,5.123138427734375000e-03,7.411688566207885742e-03,1.437163352966308594e-02,6.306499242782592773e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.181471467018127441e-02,4.379883408546447754e-02,4.926860332489013672e-03,5.974233150482177734e-03,0.000000000000000000e+00,4.838407039642333984e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.466846466064453125e-02,9.955722093582153320e-02,7.292822003364562988e-02,1.709682643413543701e-01,1.301194131374359131e-01,6.784766912460327148e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.489025592803955078e-04,7.756942510604858398e-02,1.004609763622283936e-01,1.621336638927459717e-01,2.072049081325531006e-01,1.273343861103057861e-01,0.000000000000000000e+00,1.459389925003051758e-03,0.000000000000000000e+00,3.329396247863769531e-03,6.389409303665161133e-03,8.275035023689270020e-02,1.778428852558135986e-01,1.623750329017639160e-01,7.132887840270996094e-03,6.859898567199707031e-04,3.847151994705200195e-03,5.120277404785156250e-03,0.000000000000000000e+00,5.620449781417846680e-02,1.402769684791564941e-01,1.475556194782257080e-01,5.176424980163574219e-03,0.000000000000000000e+00,3.761619329452514648e-03,1.796182990074157715e-02,7.981836795806884766e-02,3.000050783157348633e-03,1.748566329479217529e-01,9.374064207077026367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.479715108871459961e-02,7.120996713638305664e-02,7.038390636444091797e-02,6.427991390228271484e-02,1.724049746990203857e-01,1.953434944152832031e-02,5.154609680175781250e-04,0.000000000000000000e+00,3.584325313568115234e-03,9.489357471466064453e-04,2.038252353668212891e-02,1.022130250930786133e-02,0.000000000000000000e+00,3.773570060729980469e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.695651888847351074e-02,3.405377268791198730e-02,1.164597272872924805e-02,2.251982688903808594e-03,2.528607845306396484e-03,1.067399978637695312e-03,3.058761358261108398e-03,3.762632608413696289e-03,1.450738310813903809e-02,8.911105990409851074e-02,7.158535718917846680e-02,1.394199430942535400e-01,9.529197216033935547e-02,0.000000000000000000e+00,2.913475036621093750e-03,2.433896064758300781e-03,0.000000000000000000e+00,8.403292298316955566e-02,1.141249835491180420e-01,1.531558632850646973e-01,1.677820086479187012e-01,7.627272605895996094e-02,8.792281150817871094e-04,4.651367664337158203e-03,3.634035587310791016e-03,3.539115190505981445e-03,1.373198628425598145e-02,8.267757296562194824e-02,1.548366844654083252e-01,1.319091916084289551e-01,3.836750984191894531e-04,7.529079914093017578e-03,1.847743988037109375e-03,7.213473320007324219e-03,3.727674484252929688e-03,7.091367244720458984e-02,1.548383533954620361e-01,1.521204411983489990e-01,4.123300313949584961e-03,4.673242568969726562e-03,6.719976663589477539e-03,4.430383443832397461e-02,1.381947696208953857e-01,2.723243832588195801e-02,2.315488159656524658e-01,1.250645518302917480e-01,5.509912967681884766e-03,4.418134689331054688e-03,3.855904936790466309e-02,1.106216609477996826e-01,1.090635955333709717e-01,9.913876652717590332e-02,2.344878613948822021e-01,3.041979670524597168e-02,1.154839992523193359e-04,2.628743648529052734e-03,8.975028991699218750e-03,8.113354444503784180e-03,1.785159111022949219e-02,9.655922651290893555e-03,2.622634172439575195e-03,6.578117609024047852e-03,9.245872497558593750e-04,6.303340196609497070e-03
2.120074629783630371e-02,1.587951183319091797e-02,3.820031881332397461e-03,7.980644702911376953e-03,6.217658519744873047e-03,9.153485298156738281e-04,4.023343324661254883e-03,5.554467439651489258e-03,1.156878471374511719e-02,7.340040802955627441e-02,7.504814863204956055e-02,1.948306262493133545e-01,1.689705252647399902e-01,6.653121113777160645e-02,0.000000000000000000e+00,4.315167665481567383e-03,2.986967563629150391e-03,1.308145225048065186e-01,9.516125917434692383e-02,1.793448626995086670e-01,2.365244925022125244e-01,2.925804257392883301e-01,6.703317165374755859e-03,7.558763027191162109e-04,5.027115345001220703e-03,3.232896327972412109e-03,0.000000000000000000e+00,7.787275314331054688e-02,1.995005905628204346e-01,2.297155559062957764e-01,2.823680639266967773e-02,1.903623342514038086e-03,2.283781766891479492e-03,2.668172121047973633e-03,1.895695924758911133e-03,4.165011644363403320e-02,1.150812208652496338e-01,1.284349560737609863e-01,1.436969637870788574e-02,4.253059625625610352e-03,5.685985088348388672e-04,4.624140262603759766e-02,7.905533909797668457e-02,1.043978333473205566e-02,1.153377592563629150e-01,7.656013965606689453e-02,0.000000000000000000e+00,1.876205205917358398e-03,3.567099571228027344e-03,3.377366065979003906e-02,4.384204745292663574e-02,2.405437827110290527e-02,8.823782205581665039e-02,1.293402910232543945e-02,0.000000000000000000e+00,1.608371734619140625e-03,2.498656511306762695e-03,4.061639308929443359e-03,5.794793367385864258e-03,4.859149456024169922e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280967473983764648e-03
3.191003203392028809e-02,3.436005115509033203e-02,1.107072830200195312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.863121271133422852e-03,8.108416199684143066e-02,5.424132943153381348e-02,1.539604663848876953e-01,1.327043175697326660e-01,3.166657686233520508e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.200645446777343750e-03,7.304611802101135254e-02,8.511722087860107422e-02,1.516272127628326416e-01,2.123876214027404785e-01,2.196114063262939453e-01,7.080316543579101562e-03,0.000000000000000000e+00,3.471016883850097656e-03,0.000000000000000000e+00,1.061975955963134766e-03,8.313634991645812988e-02,1.920419931411743164e-01,1.912449598312377930e-01,2.408418059349060059e-02,0.000000000000000000e+00,1.557260751724243164e-03,8.243024349212646484e-04,3.841817378997802734e-03,5.279266834259033203e-02,1.526292860507965088e-01,1.557663679122924805e-01,2.455666661262512207e-02,1.257270574569702148e-03,1.232206821441650391e-03,2.285274863243103027e-02,7.182481884956359863e-02,4.820674657821655273e-03,1.836805641651153564e-01,1.306305229663848877e-01,1.008054614067077637e-02,1.024305820465087891e-03,6.367146968841552734e-03,4.962477087974548340e-02,5.678153038024902344e-02,5.125936865806579590e-02,1.455226242542266846e-01,4.064312577247619629e-02,0.000000000000000000e+00,9.721219539642333984e-04,8.420735597610473633e-03,2.666771411895751953e-03,1.675894856452941895e-02,6.563216447830200195e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531277179718017578e-03
1.481115818023681641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.506409168243408203e-04,0.000000000000000000e+00,1.980036497116088867e-02,2.735409140586853027e-02,9.496188163757324219e-02,8.780810236930847168e-02,5.851742625236511230e-02,2.210348844528198242e-03,3.744661808013916016e-04,7.405102252960205078e-03,1.218808293342590332e-01,5.039247870445251465e-02,1.204793453216552734e-01,1.493761539459228516e-01,2.521526217460632324e-01,3.915444016456604004e-02,7.686018943786621094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639062285423278809e-02,1.042786240577697754e-01,1.921820938587188721e-01,1.329837441444396973e-01,0.000000000000000000e+00,2.762287855148315430e-03,1.542270183563232422e-04,7.750391960144042969e-04,3.845250606536865234e-02,1.196940243244171143e-01,2.015002071857452393e-01,1.806152760982513428e-01,3.800690174102783203e-04,0.000000000000000000e+00,4.951786994934082031e-02,5.881634354591369629e-02,1.207673549652099609e-02,1.483616828918457031e-01,1.998049616813659668e-01,8.057764172554016113e-02,1.078546047210693359e-04,4.124373197555541992e-03,2.729374170303344727e-02,2.947500348091125488e-02,0.000000000000000000e+00,1.192567348480224609e-01,8.311891555786132812e-02,6.320714950561523438e-03,1.551240682601928711e-03,0.000000000000000000e+00,2.291053533554077148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640439033508300781e-03,0.000000000000000000e+00,1.258850097656250000e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.048773527145385742e-03,7.321834564208984375e-04,2.058446407318115234e-04,9.590685367584228516e-04,2.352923154830932617e-03,1.869708299636840820e-03,3.271877765655517578e-03,0.000000000000000000e+00,1.327455043792724609e-02,6.288102269172668457e-02,8.509805798530578613e-02,5.470162630081176758e-02,2.859324216842651367e-03,1.216977834701538086e-03,7.795992493629455566e-02,1.355353295803070068e-01,5.950534343719482422e-02,9.916839003562927246e-02,1.287856400012969971e-01,2.286792099475860596e-01,3.077429533004760742e-02,1.574099063873291016e-03,3.349781036376953125e-04,3.936076164245605469e-02,2.225047349929809570e-02,3.027933835983276367e-02,6.411859393119812012e-02,1.978690028190612793e-01,1.353840529918670654e-01,0.000000000000000000e+00,2.876937389373779297e-03,1.468271017074584961e-03,2.407431602478027344e-03,0.000000000000000000e+00,8.803746104240417480e-02,2.249015271663665771e-01,2.071614861488342285e-01,1.847654581069946289e-03,7.236897945404052734e-04,5.566895008087158203e-03,8.367359638214111328e-03,0.000000000000000000e+00,1.454663276672363281e-01,2.812176346778869629e-01,1.109686195850372314e-01,9.794533252716064453e-04,5.752146244049072266e-03,7.187336683273315430e-03,5.170822143554687500e-03,1.527458429336547852e-03,1.453522145748138428e-01,1.695433259010314941e-01,2.691465616226196289e-02,2.049803733825683594e-03,0.000000000000000000e+00,4.366040229797363281e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.205789089202880859e-03,4.272997379302978516e-03,6.253093481063842773e-03,0.000000000000000000e+00
